881,Stage 3,['D'],0.3421310187386108
1065,Stage 0,['A'],0.3078020216034485
1065,Stage 1,['A'],0.3130921424435211
1065,Stage 2,['A'],0.307605117659433
1065,Stage 3,['A'],0.3319103122757507
1410,Stage 0,['D'],0.41988572488294373
1410,Stage 1,['D'],0.38979387293325196
1410,Stage 2,['D'],0.3824562729404999
1410,Stage 3,['D'],0.3457410634563995
1057,Stage 0,['D'],0.2818012834595276
1057,Stage 1,['D'],0.2902883590267731
1057,Stage 2,['D'],0.29032430062757264
1057,Stage 3,['C'],0.2807414532707764
775,Stage 0,['D'],0.528931200604303
775,Stage 1,['D'],0.517108142475946
775,Stage 2,['D'],0.5216711760567261
775,Stage 3,['D'],0.44206595430837403
1348,Stage 0,['B'],0.45072907219396363
1348,Stage 1,['B'],0.4078468979404999
1348,Stage 2,['B'],0.40788084278569947
1348,Stage 3,['B'],0.37669277201162116
1120,Stage 0,['The'],0.9655385018395021
1120,Stage 1,['The'],0.9167358876274658
1120,Stage 2,['The'],0.8232302070664002
1120,Stage 3,['The'],0.3457251192139221
979,Stage 0,['B'],0.2864629329250885
979,Stage 1,['B'],0.3058565856026245
979,Stage 2,['B'],0.30159193287359004
979,Stage 3,['B'],0.27710047374234925
787,Stage 0,['D'],0.7786141038940979
787,Stage 1,['D'],0.7785536647842957
787,Stage 2,['D'],0.7844896913574768
787,Stage 3,['D'],0.8236875535057617
1013,Stage 0,['C'],0.5273663402603699
1013,Stage 1,['C'],0.533058762650354
1013,Stage 2,['C'],0.5317125917481018
1013,Stage 3,['C'],0.5197860599564148
1165,Stage 0,['D'],0.49263137588964234
1165,Stage 1,['D'],0.502085268597467
1165,Stage 2,['D'],0.5020931364105774
1165,Stage 3,['D'],0.502143383126123
877,Stage 0,['C'],0.4187231660889221
877,Stage 1,['C'],0.3921745420502258
877,Stage 2,['C'],0.37162661562429206
877,Stage 3,['C'],0.4493207932518555
986,Stage 0,['B'],0.34337040791974793
986,Stage 1,['B'],0.3684460819767548
986,Stage 2,['B'],0.3870068789528442
986,Stage 3,['B'],0.35775470743642585
1366,Stage 0,['D'],0.29844242344365846
1366,Stage 1,['D'],0.29843816171155707
1366,Stage 2,['D'],0.2820118964718415
1366,Stage 3,['D'],0.31585201631055604
774,Stage 0,['A'],0.34667801866994624
774,Stage 1,['A'],0.32469192157254945
774,Stage 2,['A'],0.3246852458523346
774,Stage 3,['A'],0.2979018987225128
817,Stage 0,['C'],0.2883546055363251
817,Stage 1,['C'],0.2961795927094056
817,Stage 2,['C'],0.2883470059441162
817,Stage 3,['C'],0.28093522797094117
1305,Stage 0,['B'],0.3294544518993927
1305,Stage 1,['B'],0.312229186396463
1305,Stage 2,['B'],0.3186042607830597
1305,Stage 3,['B'],0.3295794726418091
1122,Stage 0,['D'],0.4347860814140869
1122,Stage 1,['D'],0.4276063145207
1122,Stage 2,['D'],0.434823215107782
1122,Stage 3,['D'],0.42317965636716615
1392,Stage 0,['D'],0.3444267810391022
1392,Stage 1,['D'],0.3731319607304169
1392,Stage 2,['D'],0.3731261492775513
1392,Stage 3,['D'],0.40274375687108765
1105,Stage 0,['B'],0.27228000770078437
1105,Stage 1,['B'],0.27940222630964057
1105,Stage 2,['B'],0.28571277866826783
1105,Stage 3,['B'],0.27248841534124146
1422,Stage 0,['B'],0.34005683670507203
1422,Stage 1,['B'],0.3015495837734772
1422,Stage 2,['B'],0.30153515944944154
1422,Stage 3,['B'],0.2951609493301941
1225,Stage 0,['The'],0.9977521301315858
1225,Stage 1,['The'],0.9983329177902772
1225,Stage 2,['The'],0.996794879536493
1225,Stage 3,['C'],0.6388877035187317
1085,Stage 0,['B'],0.5701172948883606
1085,Stage 1,['B'],0.5701661110924316
1085,Stage 2,['B'],0.5445616842316223
1085,Stage 3,['B'],0.4364033342407776
1278,Stage 0,['A'],0.3443244696663452
1278,Stage 1,['A'],0.33497127900586854
1278,Stage 2,['A'],0.37304025898443
1278,Stage 3,['A'],0.3730059565113617
1035,Stage 0,['The'],0.9995152951286866
1035,Stage 1,['The'],0.9996127487228944
1035,Stage 2,['The'],0.9994278551148011
1035,Stage 3,['The'],0.9943359495209291
1177,Stage 0,['D'],0.45122134695516364
1177,Stage 1,['D'],0.42832043776975404
1177,Stage 2,['D'],0.44021719704137574
1177,Stage 3,['D'],0.5048107505844666
1234,Stage 0,['D'],0.37857967625127564
1234,Stage 1,['D'],0.385744035343988
1234,Stage 2,['D'],0.37260499606595765
1234,Stage 3,['D'],0.3725833595799042
1226,Stage 0,['The'],0.9982488156364991
1226,Stage 1,['The'],0.9989711047218873
1226,Stage 2,['The'],0.9985035658882692
1226,Stage 3,['The'],0.9686384202049806
1394,Stage 0,['A'],0.4639582336948944
1394,Stage 1,['A'],0.4536056817577912
1394,Stage 2,['A'],0.463974803786142
1394,Stage 3,['A'],0.4951481522129609
1015,Stage 0,['The'],0.9979332686470582
1015,Stage 1,['The'],0.9988391996429994
1015,Stage 2,['The'],0.9981116057442262
1015,Stage 3,['C'],0.3736140430973603
1117,Stage 0,['The'],0.9972016812370851
1117,Stage 1,['The'],0.9990504385040834
1117,Stage 2,['The'],0.9977820516632631
1117,Stage 3,['C'],0.41218602667318116
1074,Stage 0,['The'],0.9843403101967408
1074,Stage 1,['The'],0.9973152280853822
1074,Stage 2,['The'],0.9931984544800355
1074,Stage 3,['The'],0.639019787411554
1258,Stage 0,['A'],0.3980171085403992
1258,Stage 1,['A'],0.3869413138435913
1258,Stage 2,['A'],0.38137143860326544
1258,Stage 3,['A'],0.3699788750217987
1133,Stage 0,['The'],0.9994260073708131
1133,Stage 1,['The'],0.9994028807686403
1133,Stage 2,['The'],0.9991982580231263
1133,Stage 3,['C'],0.5805260540054871
1434,Stage 0,['D'],0.42479449520574336
1434,Stage 1,['D'],0.4247864485786987
1434,Stage 2,['D'],0.43727803240285645
1434,Stage 3,['D'],0.5424433947609497
1081,Stage 0,['The'],0.9974437953041627
1081,Stage 1,['The'],0.9980304838226869
1081,Stage 2,['The'],0.9960095883415773
1081,Stage 3,['B'],0.3401637674377991
1140,Stage 0,['The'],0.9992966652916505
1140,Stage 1,['The'],0.9994077683495118
1140,Stage 2,['The'],0.9992006422089174
1140,Stage 3,['The'],0.367468148569925
1224,Stage 0,['D'],0.5674858690308168
1224,Stage 1,['D'],0.5674971939133241
1224,Stage 2,['D'],0.5922019482658936
1224,Stage 3,['D'],0.5976250768707825
1098,Stage 0,['The'],0.9987441302345826
1098,Stage 1,['The'],0.9986847044037416
1098,Stage 2,['The'],0.9984399677322938
1098,Stage 3,['C'],0.3055664897965027
229,Stage 0,['C'],0.9869640470551088
229,Stage 1,['C'],0.9800273777054384
229,Stage 2,['C'],0.9761022330330446
229,Stage 3,['C'],0.9525830150650574
784,Stage 0,['D'],0.46132564554677735
784,Stage 1,['D'],0.49243214736448065
784,Stage 2,['D'],0.5103780628250671
784,Stage 3,['D'],0.46333906064496766
1050,Stage 0,['The'],0.9987092019127443
1050,Stage 1,['The'],0.9991262556122377
1050,Stage 2,['The'],0.9963286520050599
1050,Stage 3,['The'],0.9915550352142884
1171,Stage 0,['The'],0.9992519022034242
1171,Stage 1,['The'],0.9993521572159364
1171,Stage 2,['The'],0.9990885258720948
1171,Stage 3,['The'],0.9876794816063478
351,Stage 0,['D'],0.5360949040459229
351,Stage 1,['D'],0.5194486976669861
351,Stage 2,['D'],0.5009137989090515
351,Stage 3,['D'],0.42645207057462464
1036,Stage 0,['The'],0.9985565544174745
1036,Stage 1,['The'],0.9987497330711915
1036,Stage 2,['The'],0.9987633229302003
1036,Stage 3,['C'],0.5321235061691834
1060,Stage 0,['B'],0.367106706004007
1060,Stage 1,['B'],0.348602146010263
1060,Stage 2,['B'],0.36356005082593695
1060,Stage 3,['B'],0.3854700327919556
1179,Stage 0,['The'],0.998174548249109
1179,Stage 1,['The'],0.9994065762566163
1179,Stage 2,['The'],0.9986453653381898
1179,Stage 3,['The'],0.9581974149750306
1059,Stage 0,['B'],0.28798919926152955
1059,Stage 1,['B'],0.3143625260399414
1059,Stage 2,['B'],0.2981765569256378
1059,Stage 3,['D'],0.3143776358173919
1429,Stage 0,['D'],0.35063937316404115
1429,Stage 1,['D'],0.36100316057668463
1429,Stage 2,['D'],0.32284772406087653
1429,Stage 3,['D'],0.4204946757362915
1045,Stage 0,['The'],0.9956544638680055
1045,Stage 1,['The'],0.9948319197701051
1045,Stage 2,['The'],0.9815681577728822
1045,Stage 3,['C'],0.49353414783941046
1207,Stage 0,['The'],0.998234272103174
1207,Stage 1,['The'],0.9976509214447572
1207,Stage 2,['The'],0.9978893400238588
1207,Stage 3,['The'],0.9009459615753723
1018,Stage 0,['The'],0.9974083305405214
1018,Stage 1,['The'],0.996760666470392
1018,Stage 2,['The'],0.9880440832184387
1018,Stage 3,['The'],0.9307996035622192
989,Stage 0,['B'],0.43342050919996034
989,Stage 1,['B'],0.42073336253629456
989,Stage 2,['B'],0.3905901909874511
989,Stage 3,['B'],0.3218820096062256
1121,Stage 0,['The'],0.9996355773018434
1121,Stage 1,['The'],0.9996367693947389
1121,Stage 2,['The'],0.9992280007408693
1121,Stage 3,['The'],0.9976373911903932
1150,Stage 0,['The'],0.9853738547371461
1150,Stage 1,['The'],0.9940487147377565
1150,Stage 2,['The'],0.9812364579247072
1150,Stage 3,['D'],0.4386844039963318
1153,Stage 0,['B'],0.7753695846603943
1153,Stage 1,['B'],0.6793289185570313
1153,Stage 2,['B'],0.6510223151253296
1153,Stage 3,['B'],0.40854957709775697
1435,Stage 0,['C'],0.30666518221364747
1435,Stage 1,['B'],0.2960037888096405
1435,Stage 2,['C'],0.31446099291311036
1435,Stage 3,['C'],0.27389600882993476
1041,Stage 0,['The'],0.999475658039911
1041,Stage 1,['The'],0.9993295670555665
1041,Stage 2,['The'],0.9988250137375428
1041,Stage 3,['The'],0.9917777777718141
892,Stage 0,['D'],0.3375151158379151
892,Stage 1,['B'],0.34933587918744813
892,Stage 2,['B'],0.3099455238388611
892,Stage 3,['D'],0.37866902361379395
1119,Stage 0,['The'],0.999267876248224
1119,Stage 1,['The'],0.9989589453743531
1119,Stage 2,['The'],0.9930908680962159
1119,Stage 3,['The'],0.9173153639839722
1172,Stage 0,['The'],0.9988065959023072
1172,Stage 1,['The'],0.9985473753021791
1172,Stage 2,['The'],0.9976004959152772
1172,Stage 3,['The'],0.9829692841576173
1104,Stage 0,['The'],0.999252736668451
1104,Stage 1,['The'],0.9993300438927247
1104,Stage 2,['The'],0.9987474680946901
1104,Stage 3,['The'],0.5201297403381897
1456,Stage 0,['D'],0.4284961224602295
1456,Stage 1,['D'],0.4665457905338837
1456,Stage 2,['D'],0.4356297255562378
1456,Stage 3,['D'],0.49770218143926404
1283,Stage 0,['D'],0.8638483882950379
1283,Stage 1,['D'],0.8463588357971741
1283,Stage 2,['D'],0.8758317829178406
1283,Stage 3,['D'],0.9070661665009094
1083,Stage 0,['The'],0.990324378113611
1083,Stage 1,['The'],0.9922727347420289
1083,Stage 2,['The'],0.9874194265411927
1083,Stage 3,['C'],0.5176714659737183
778,Stage 0,['B'],0.8456385732697083
778,Stage 1,['B'],0.8617011309670044
778,Stage 2,['B'],0.8531604410217835
778,Stage 3,['B'],0.8713403345154358
1130,Stage 0,['The'],0.9988352657364442
1130,Stage 1,['The'],0.9991000891731813
1130,Stage 2,['The'],0.9968892932938173
1130,Stage 3,['The'],0.9256710411118103
1086,Stage 0,['B'],0.6422785521553589
1086,Stage 1,['B'],0.6144737006233765
1086,Stage 2,['B'],0.602657675843103
1086,Stage 3,['B'],0.5849306584404541
1169,Stage 0,['The'],0.9976389409111573
1169,Stage 1,['The'],0.997422218422754
1169,Stage 2,['The'],0.9960126877831056
1169,Stage 3,['The'],0.9825457335518434
1012,Stage 0,['C'],0.41395995030866395
1012,Stage 1,['C'],0.40178072462545167
1012,Stage 2,['C'],0.3858206869171692
1012,Stage 3,['D'],0.39241385469899903
1190,Stage 0,['The'],0.9990906716393068
1190,Stage 1,['The'],0.9985839129494264
1190,Stage 2,['The'],0.9973493815468385
1190,Stage 3,['The'],0.44480252275930177
1235,Stage 0,['The'],0.9995144606636598
1235,Stage 1,['The'],0.9991267324493959
1235,Stage 2,['The'],0.9966987968491151
1235,Stage 3,['The'],0.7682002783821655
1237,Stage 0,['B'],0.27973371754155885
1237,Stage 1,['B'],0.29499858627782594
1237,Stage 2,['B'],0.2949854136513306
1237,Stage 3,['D'],0.3903240264462067
1010,Stage 0,['D'],0.44142842302785645
1010,Stage 1,['D'],0.4499956370400025
1010,Stage 2,['D'],0.4340353311108185
1010,Stage 3,['D'],0.4342789650963379
1166,Stage 0,['The'],0.994131624798639
1166,Stage 1,['The'],0.9933357239769532
1166,Stage 2,['The'],0.9776663781212404
1166,Stage 3,['C'],0.4714520574616028
1069,Stage 0,['The'],0.9763933421181276
1069,Stage 1,['The'],0.9680238367127014
1069,Stage 2,['The'],0.978571117024286
1069,Stage 3,['C'],0.33063337216840516
1131,Stage 0,['The'],0.9936091900871827
1131,Stage 1,['The'],0.9947457314537599
1131,Stage 2,['The'],0.9844298363731935
1131,Stage 3,['C'],0.4934853316353394
1214,Stage 0,['The'],0.998152792553766
1214,Stage 1,['The'],0.9985547662781312
1214,Stage 2,['The'],0.9970055223511293
1214,Stage 3,['The'],0.9936142564819886
1441,Stage 0,['A'],0.4423460067318512
1441,Stage 1,['A'],0.4422350526856018
1441,Stage 2,['A'],0.41310155401693116
1441,Stage 3,['C'],0.41344651589856873
1160,Stage 0,['B'],0.5467708707855774
1160,Stage 1,['B'],0.5271897316979004
1160,Stage 2,['B'],0.5271960497902466
1160,Stage 3,['B'],0.47245559106336366
1143,Stage 0,['The'],0.9976129532860353
1143,Stage 1,['The'],0.9981150628136232
1143,Stage 2,['The'],0.9977669716881349
1143,Stage 3,['The'],0.9696922899292543
1229,Stage 0,['D'],0.4119232893990113
1229,Stage 1,['D'],0.3819710613297058
1229,Stage 2,['D'],0.38199764500127564
1229,Stage 3,['D'],0.3914027513073517
1204,Stage 0,['The'],0.9983805419014528
1204,Stage 1,['The'],0.9980756045387819
1204,Stage 2,['The'],0.9946828485535218
1204,Stage 3,['B'],0.28899091492162476
1066,Stage 0,['D'],0.3449366093681885
1066,Stage 1,['D'],0.33832213292585145
1066,Stage 2,['D'],0.3383254707859589
1066,Stage 3,['D'],0.31087785969243775
1096,Stage 0,['The'],0.9975971580551698
1096,Stage 1,['The'],0.9963024855660035
1096,Stage 2,['The'],0.9964975715683534
1096,Stage 3,['The'],0.7610575557755066
1137,Stage 0,['The'],0.974306345085962
1137,Stage 1,['The'],0.9834058285759523
1137,Stage 2,['The'],0.9642282129334047
1137,Stage 3,['C'],0.42377218614087825
1218,Stage 0,['The'],0.996642828087671
1218,Stage 1,['The'],0.9981094599770143
1218,Stage 2,['The'],0.9985557199524476
1218,Stage 3,['The'],0.9300326705978943
1156,Stage 0,['The'],0.8565043808029724
1156,Stage 1,['The'],0.7974544764565064
1156,Stage 2,['The'],0.8339931965874268
1156,Stage 3,['D'],0.631395697693689
1144,Stage 0,['B'],0.3730409444378449
1144,Stage 1,['B'],0.3530326188610626
1144,Stage 2,['B'],0.3530400694416595
1144,Stage 3,['B'],0.33463287363515626
1134,Stage 0,['The'],0.973437786202295
1134,Stage 1,['The'],0.9926799536751344
1134,Stage 2,['The'],0.9908376337097717
1134,Stage 3,['B'],0.3874511421726776
1201,Stage 0,['The'],0.9990780354546144
1201,Stage 1,['The'],0.9986336828278138
1201,Stage 2,['The'],0.9954040051506593
1201,Stage 3,['A'],0.5584941507385803
1298,Stage 0,['C'],0.4787449837730957
1298,Stage 1,['C'],0.4784716368721558
1298,Stage 2,['C'],0.5006601811455322
1298,Stage 3,['C'],0.4391104579971863
1159,Stage 0,['B'],0.3459011615322662
1159,Stage 1,['B'],0.36700913320050976
1159,Stage 2,['B'],0.3256108165787293
1159,Stage 3,['D'],0.39064764986501466
1216,Stage 0,['The'],0.9996564389275148
1216,Stage 1,['The'],0.9993879796074464
1216,Stage 2,['The'],0.9992130995796754
1216,Stage 3,['The'],0.9912415743874147
1034,Stage 0,['The'],0.9497997761772705
1034,Stage 1,['The'],0.9538847805069519
1034,Stage 2,['The'],0.8011659980820252
1034,Stage 3,['C'],0.3070502580212189
1406,Stage 0,['D'],0.3876292110489441
1406,Stage 1,['D'],0.3743553162621094
1406,Stage 2,['D'],0.3951980174587799
1406,Stage 3,['D'],0.39521047482953797
1415,Stage 0,['B'],0.3218030036495758
1415,Stage 1,['B'],0.32183226953016053
1415,Stage 2,['C'],0.3437575102852417
1415,Stage 3,['C'],0.30569306025968324
1091,Stage 0,['B'],0.40861696014867555
1091,Stage 1,['B'],0.4053587318466736
1091,Stage 2,['B'],0.36893603215680854
1091,Stage 3,['B'],0.37227255115972296
1168,Stage 0,['The'],0.9222785831497742
1168,Stage 1,['The'],0.9975801707314088
1168,Stage 2,['The'],0.9907280207680298
1168,Stage 3,['C'],0.599190354447229
1029,Stage 0,['The'],0.8089947105454041
1029,Stage 1,['The'],0.9912775755928589
1029,Stage 2,['The'],0.9330608249710632
1029,Stage 3,['C'],0.43564143786893617
1231,Stage 0,['The'],0.9984852672623231
1231,Stage 1,['The'],0.9982935787247255
1231,Stage 2,['The'],0.9968812466667726
1231,Stage 3,['C'],0.40529781589971314
1032,Stage 0,['D'],0.36031651506887213
1032,Stage 1,['D'],0.36037081490026246
1032,Stage 2,['D'],0.4296945036457611
1032,Stage 3,['D'],0.5536397696541382
751,Stage 0,['D'],0.4315866530941559
751,Stage 1,['D'],0.4201193452881409
751,Stage 2,['D'],0.4383341373013092
751,Stage 3,['D'],0.4920917750404908
1097,Stage 0,['D'],0.37554925690160523
1097,Stage 1,['D'],0.3859010637806488
1097,Stage 2,['D'],0.36307626972661744
1097,Stage 3,['D'],0.34568682322965394
1009,Stage 0,['A'],0.36738899360166327
1009,Stage 1,['A'],0.3696990312145783
1009,Stage 2,['A'],0.36004373441205756
1009,Stage 3,['A'],0.4273176194237305
1455,Stage 0,['C'],0.40892311940656434
1455,Stage 1,['C'],0.40774869928823243
1455,Stage 2,['C'],0.4213312865303589
1455,Stage 3,['C'],0.39344826350675355
1127,Stage 0,['The'],0.9912001491592958
1127,Stage 1,['The'],0.9963966013001039
1127,Stage 2,['The'],0.9946974516914918
1127,Stage 3,['C'],0.5829268098877503
1181,Stage 0,['C'],0.6314306260155274
1181,Stage 1,['C'],0.5880637169884276
1181,Stage 2,['C'],0.6179853082703186
1181,Stage 3,['C'],0.5791359544800354
1129,Stage 0,['The'],0.8234111071632935
1129,Stage 1,['The'],0.8197466136025024
1129,Stage 2,['C'],0.389113187889917
1129,Stage 3,['C'],0.42977342019544373
1058,Stage 0,['C'],0.3505814374493194
1058,Stage 1,['C'],0.36089867363439343
1058,Stage 2,['C'],0.3326194287346436
1058,Stage 3,['C'],0.36090359101758734
1126,Stage 0,['C'],0.28842204819188844
1126,Stage 1,['C'],0.2962539495037628
1126,Stage 2,['C'],0.3147376776741577
1126,Stage 3,['C'],0.3353213072823121
1079,Stage 0,['The'],0.9965329171227052
1079,Stage 1,['The'],0.9952656031654908
1079,Stage 2,['The'],0.9935298563049867
1079,Stage 3,['The'],0.9884544015930725
1082,Stage 0,['The'],0.8671418429421021
1082,Stage 1,['The'],0.9730067254112794
1082,Stage 2,['The'],0.9728052617119386
1082,Stage 3,['C'],0.470106303791864
1420,Stage 0,['A'],0.3390770257519318
1420,Stage 1,['A'],0.35210540900693665
1420,Stage 2,['A'],0.33701395998464356
1420,Stage 3,['A'],0.36423641453252564
1118,Stage 0,['C'],0.33361971388326417
1118,Stage 1,['The'],0.9945459366844728
1118,Stage 2,['The'],0.6380829216049744
1118,Stage 3,['C'],0.3939311505364014
1037,Stage 0,['D'],0.4502961338566376
1037,Stage 1,['D'],0.44503173242078553
1037,Stage 2,['D'],0.4702853561447693
1037,Stage 3,['D'],0.5045047403381897
797,Stage 0,['C'],0.4357826114700867
797,Stage 1,['C'],0.4422677756355835
797,Stage 2,['C'],0.45492500076757203
797,Stage 3,['C'],0.37223395715223084
981,Stage 0,['The'],0.4998825491474701
981,Stage 1,['The'],0.939283549885614
981,Stage 2,['The'],0.9955944419907167
981,Stage 3,['A'],0.4041271508740021
1230,Stage 0,['The'],0.977479636769159
1230,Stage 1,['The'],0.9741315246628358
1230,Stage 2,['The'],0.9442283512161804
1230,Stage 3,['C'],0.4217052460716797
1002,Stage 0,['C'],0.3298913837479187
1002,Stage 1,['C'],0.3220798374222351
1002,Stage 2,['C'],0.31286656866536866
1002,Stage 3,['D'],0.3727976084755494
1132,Stage 0,['B'],0.4767613709972931
1132,Stage 1,['B'],0.41822031150327454
1132,Stage 2,['B'],0.3941272796200348
1132,Stage 3,['C'],0.37507194290624396
822,Stage 0,['D'],0.3741685153053833
822,Stage 1,['D'],0.38947567353711854
822,Stage 2,['D'],0.37435829649434815
822,Stage 3,['D'],0.36450099955068366
737,Stage 0,['D'],0.5320976377533508
737,Stage 1,['D'],0.5354264975594116
737,Stage 2,['D'],0.5070645810173584
737,Stage 3,['D'],0.6231452227638794
1080,Stage 0,['A'],0.2961711288498474
1080,Stage 1,['B'],0.3069499732063843
1080,Stage 2,['A'],0.2962062061832978
1080,Stage 3,['D'],0.32306733737455146
1299,Stage 0,['A'],0.3083236516522003
1299,Stage 1,['A'],0.29215303073392634
1299,Stage 2,['A'],0.27080321321950684
1299,Stage 3,['A'],0.26426318297849427
1242,Stage 0,['The'],0.9747690559433534
1242,Stage 1,['The'],0.9784245492027833
1242,Stage 2,['The'],0.9765104056404664
1242,Stage 3,['D'],0.3959019483135772
1252,Stage 0,['D'],0.2818492950008942
1252,Stage 1,['C'],0.2652658821152282
1252,Stage 2,['C'],0.2652647198246551
1252,Stage 3,['C'],0.30752995620237117
1113,Stage 0,['B'],0.36089339862333075
1113,Stage 1,['B'],0.35033664117322694
1113,Stage 2,['B'],0.361961841683252
1113,Stage 3,['B'],0.3619882465408875
1043,Stage 0,['A'],0.41424503932462464
1043,Stage 1,['A'],0.4130133391426636
1043,Stage 2,['A'],0.417240709166391
1043,Stage 3,['A'],0.419559508662088
793,Stage 0,['The'],0.5557143093155458
793,Stage 1,['C'],0.6055870057152344
793,Stage 2,['C'],0.6016480923698975
793,Stage 3,['C'],0.6049679518745972
1016,Stage 0,['The'],0.9497296811150147
1016,Stage 1,['The'],0.9668992162750795
1016,Stage 2,['The'],0.9934921861694886
1016,Stage 3,['C'],0.46508830795751344
1206,Stage 0,['C'],0.37127599130140077
1206,Stage 1,['C'],0.34097766886220704
1206,Stage 2,['C'],0.3866896630333496
1206,Stage 3,['C'],0.3345784545944763
1145,Stage 0,['The'],0.8971228004501892
1145,Stage 1,['The'],0.9692363740013673
1145,Stage 2,['The'],0.978805720906122
1145,Stage 3,['B'],0.4387510121868683
1003,Stage 0,['C'],0.6722217203186585
1003,Stage 1,['C'],0.7113340498016908
1003,Stage 2,['C'],0.632131815056665
1003,Stage 3,['C'],0.5967978240059448
253,Stage 0,['D'],0.3298458756016327
253,Stage 1,['D'],0.32468998442159425
253,Stage 2,['D'],0.3360346556709839
253,Stage 3,['B'],0.27284401665197144
1228,Stage 0,['The'],0.9952292443321779
1228,Stage 1,['The'],0.9957844615982606
1228,Stage 2,['The'],0.9974319339798524
1228,Stage 3,['The'],0.9160283804939819
1255,Stage 0,['D'],0.33403778086171876
1255,Stage 1,['D'],0.4419999421642853
1255,Stage 2,['D'],0.31903770575986634
1255,Stage 3,['D'],0.5871893168495728
1070,Stage 0,['The'],0.9099951983498169
1070,Stage 1,['The'],0.9632476569222047
1070,Stage 2,['The'],0.9150779248283936
1070,Stage 3,['C'],0.4477694631622864
1061,Stage 0,['D'],0.3435847760246826
1061,Stage 1,['D'],0.3127573133514953
1061,Stage 2,['D'],0.34023287902341615
1061,Stage 3,['D'],0.3637304307030274
884,Stage 0,['B'],0.7104067803429199
884,Stage 1,['B'],0.7081096173332764
884,Stage 2,['B'],0.6570502520607544
884,Stage 3,['B'],0.5737737418221069
1176,Stage 0,['The'],0.818663477997644
1176,Stage 1,['The'],0.8024160266922546
1176,Stage 2,['The'],0.798042893509729
1176,Stage 3,['D'],0.34982061396108394
595,Stage 0,['The'],0.9943578840302064
595,Stage 1,['The'],0.953217625717981
595,Stage 2,['The'],0.9025838376091553
595,Stage 3,['B'],0.40927046547399293
1217,Stage 0,['B'],0.48079806576238404
1217,Stage 1,['B'],0.5066291690872742
1217,Stage 2,['B'],0.5108998418854309
1217,Stage 3,['B'],0.44349154839978944
1021,Stage 0,['D'],0.28956967602239375
1021,Stage 1,['C'],0.2730364800499512
1021,Stage 2,['B'],0.2711143494652344
1021,Stage 3,['B'],0.29057571301923524
1238,Stage 0,['The'],0.9959224463509156
1238,Stage 1,['The'],0.9972289205597474
1238,Stage 2,['The'],0.9963929058121278
1238,Stage 3,['C'],0.38671383271680604
1296,Stage 0,['D'],0.29914528141484986
1296,Stage 1,['D'],0.3259789944695069
1296,Stage 2,['D'],0.2991209031151367
1296,Stage 3,['D'],0.2991354168461396
1244,Stage 0,['B'],0.28120219717489014
1244,Stage 1,['B'],0.30704697976575623
1244,Stage 2,['B'],0.28124922523961793
1244,Stage 3,['D'],0.31614506254659425
1049,Stage 0,['B'],0.3169059158371521
1049,Stage 1,['The'],0.6828939915703369
1049,Stage 2,['The'],0.9238848091171814
