Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
"(482,)",Stage 0,['No'],"tensor(0.8839, device='cuda:0')","tensor(0.8839, device='cuda:0')"
"(482,)",Stage 1,['Yes'],"tensor(0.9004, device='cuda:0')","tensor(0.9004, device='cuda:0')"
"(482,)",Stage 2,['Yes'],"tensor(0.5582, device='cuda:0')","tensor(0.5582, device='cuda:0')"
"(482,)",Stage 3,['Yes'],"tensor(0.9172, device='cuda:0')","tensor(0.9172, device='cuda:0')"
"(984,)",Stage 0,['No'],"tensor(0.9343, device='cuda:0')","tensor(0.9343, device='cuda:0')"
"(984,)",Stage 1,['Yes'],"tensor(0.6925, device='cuda:0')","tensor(0.6925, device='cuda:0')"
"(984,)",Stage 2,['Yes'],"tensor(0.9783, device='cuda:0')","tensor(0.9783, device='cuda:0')"
"(984,)",Stage 3,['Yes'],"tensor(0.9937, device='cuda:0')","tensor(0.9937, device='cuda:0')"
"(1574,)",Stage 0,['No'],"tensor(0.8104, device='cuda:0')","tensor(0.8103, device='cuda:0')"
"(1574,)",Stage 1,['Yes'],"tensor(0.9456, device='cuda:0')","tensor(0.9456, device='cuda:0')"
"(1574,)",Stage 2,['Yes'],"tensor(0.9122, device='cuda:0')","tensor(0.9122, device='cuda:0')"
"(1574,)",Stage 3,['Yes'],"tensor(0.9668, device='cuda:0')","tensor(0.9668, device='cuda:0')"
"(2378,)",Stage 0,['No'],"tensor(0.8740, device='cuda:0')","tensor(0.8740, device='cuda:0')"
"(2378,)",Stage 1,['Yes'],"tensor(0.8576, device='cuda:0')","tensor(0.8576, device='cuda:0')"
"(2378,)",Stage 2,['Yes'],"tensor(0.9626, device='cuda:0')","tensor(0.9626, device='cuda:0')"
"(2378,)",Stage 3,['Yes'],"tensor(0.8917, device='cuda:0')","tensor(0.8917, device='cuda:0')"
"(2906,)",Stage 0,['No'],"tensor(0.9136, device='cuda:0')","tensor(0.9136, device='cuda:0')"
"(2906,)",Stage 1,['No'],"tensor(0.5427, device='cuda:0')","tensor(0.5427, device='cuda:0')"
"(2906,)",Stage 2,['Yes'],"tensor(0.8902, device='cuda:0')","tensor(0.8902, device='cuda:0')"
"(2906,)",Stage 3,['Yes'],"tensor(0.9004, device='cuda:0')","tensor(0.9004, device='cuda:0')"
"(684,)",Stage 0,['No'],"tensor(0.8947, device='cuda:0')","tensor(0.8947, device='cuda:0')"
"(684,)",Stage 1,['Yes'],"tensor(0.6722, device='cuda:0')","tensor(0.6722, device='cuda:0')"
"(684,)",Stage 2,['Yes'],"tensor(0.7956, device='cuda:0')","tensor(0.7956, device='cuda:0')"
"(684,)",Stage 3,['Yes'],"tensor(0.8872, device='cuda:0')","tensor(0.8872, device='cuda:0')"
"(986,)",Stage 0,['No'],"tensor(0.9518, device='cuda:0')","tensor(0.9518, device='cuda:0')"
"(986,)",Stage 1,['No'],"tensor(0.9688, device='cuda:0')","tensor(0.9688, device='cuda:0')"
"(986,)",Stage 2,['No'],"tensor(0.9207, device='cuda:0')","tensor(0.9207, device='cuda:0')"
"(986,)",Stage 3,['Yes'],"tensor(0.5544, device='cuda:0')","tensor(0.5544, device='cuda:0')"
"(1394,)",Stage 0,['No'],"tensor(0.8740, device='cuda:0')","tensor(0.8740, device='cuda:0')"
"(1394,)",Stage 1,['No'],"tensor(0.5621, device='cuda:0')","tensor(0.5621, device='cuda:0')"
"(1394,)",Stage 2,['Yes'],"tensor(0.8221, device='cuda:0')","tensor(0.8221, device='cuda:0')"
"(1394,)",Stage 3,['Yes'],"tensor(0.9241, device='cuda:0')","tensor(0.9241, device='cuda:0')"
"(980,)",Stage 0,['No'],"tensor(0.7371, device='cuda:0')","tensor(0.7371, device='cuda:0')"
"(980,)",Stage 1,['Yes'],"tensor(0.9591, device='cuda:0')","tensor(0.9591, device='cuda:0')"
"(980,)",Stage 2,['Yes'],"tensor(0.9755, device='cuda:0')","tensor(0.9755, device='cuda:0')"
"(980,)",Stage 3,['Yes'],"tensor(0.9903, device='cuda:0')","tensor(0.9903, device='cuda:0')"
"(1645,)",Stage 0,['No'],"tensor(0.8080, device='cuda:0')","tensor(0.8080, device='cuda:0')"
"(1645,)",Stage 1,['No'],"tensor(0.7216, device='cuda:0')","tensor(0.7216, device='cuda:0')"
"(1645,)",Stage 2,['Yes'],"tensor(0.8396, device='cuda:0')","tensor(0.8396, device='cuda:0')"
"(1645,)",Stage 3,['Yes'],"tensor(0.8558, device='cuda:0')","tensor(0.8558, device='cuda:0')"
"(1712,)",Stage 0,['No'],"tensor(0.6959, device='cuda:0')","tensor(0.6959, device='cuda:0')"
"(1712,)",Stage 1,['Yes'],"tensor(0.9937, device='cuda:0')","tensor(0.9937, device='cuda:0')"
"(1712,)",Stage 2,['Yes'],"tensor(0.9963, device='cuda:0')","tensor(0.9963, device='cuda:0')"
"(1712,)",Stage 3,['Yes'],"tensor(0.9940, device='cuda:0')","tensor(0.9940, device='cuda:0')"
"(2132,)",Stage 0,['No'],"tensor(0.7025, device='cuda:0')","tensor(0.7025, device='cuda:0')"
"(2132,)",Stage 1,['No'],"tensor(0.9324, device='cuda:0')","tensor(0.9324, device='cuda:0')"
"(2132,)",Stage 2,['No'],"tensor(0.8962, device='cuda:0')","tensor(0.8962, device='cuda:0')"
"(2132,)",Stage 3,['No'],"tensor(0.9098, device='cuda:0')","tensor(0.9098, device='cuda:0')"
"(2581,)",Stage 0,['No'],"tensor(0.5736, device='cuda:0')","tensor(0.5736, device='cuda:0')"
"(2581,)",Stage 1,['No'],"tensor(0.7089, device='cuda:0')","tensor(0.7089, device='cuda:0')"
"(2581,)",Stage 2,['No'],"tensor(0.9433, device='cuda:0')","tensor(0.9433, device='cuda:0')"
"(2581,)",Stage 3,['No'],"tensor(0.9488, device='cuda:0')","tensor(0.9488, device='cuda:0')"
"(2960,)",Stage 0,['No'],"tensor(0.5467, device='cuda:0')","tensor(0.5467, device='cuda:0')"
"(2960,)",Stage 1,['No'],"tensor(0.8757, device='cuda:0')","tensor(0.8757, device='cuda:0')"
"(2960,)",Stage 2,['Yes'],"tensor(0.7744, device='cuda:0')","tensor(0.7744, device='cuda:0')"
"(2960,)",Stage 3,['Yes'],"tensor(0.9206, device='cuda:0')","tensor(0.9206, device='cuda:0')"
"(464,)",Stage 0,['No'],"tensor(0.6113, device='cuda:0')","tensor(0.6113, device='cuda:0')"
"(464,)",Stage 1,['Yes'],"tensor(0.9932, device='cuda:0')","tensor(0.9932, device='cuda:0')"
"(464,)",Stage 2,['Yes'],"tensor(0.9975, device='cuda:0')","tensor(0.9975, device='cuda:0')"
"(464,)",Stage 3,['Yes'],"tensor(0.9962, device='cuda:0')","tensor(0.9962, device='cuda:0')"
"(523,)",Stage 0,['No'],"tensor(0.8652, device='cuda:0')","tensor(0.8651, device='cuda:0')"
"(523,)",Stage 1,['No'],"tensor(0.7930, device='cuda:0')","tensor(0.7930, device='cuda:0')"
"(523,)",Stage 2,['Yes'],"tensor(0.8652, device='cuda:0')","tensor(0.8652, device='cuda:0')"
"(523,)",Stage 3,['Yes'],"tensor(0.9283, device='cuda:0')","tensor(0.9283, device='cuda:0')"
"(1784,)",Stage 0,['No'],"tensor(0.7371, device='cuda:0')","tensor(0.7371, device='cuda:0')"
"(1784,)",Stage 1,['No'],"tensor(0.8577, device='cuda:0')","tensor(0.8577, device='cuda:0')"
"(1784,)",Stage 2,['Yes'],"tensor(0.9441, device='cuda:0')","tensor(0.9441, device='cuda:0')"
"(1784,)",Stage 3,['Yes'],"tensor(0.9833, device='cuda:0')","tensor(0.9833, device='cuda:0')"
"(2618,)",Stage 0,['No'],"tensor(0.7217, device='cuda:0')","tensor(0.7217, device='cuda:0')"
"(2618,)",Stage 1,['No'],"tensor(0.8417, device='cuda:0')","tensor(0.8417, device='cuda:0')"
"(2618,)",Stage 2,['Yes'],"tensor(0.9857, device='cuda:0')","tensor(0.9857, device='cuda:0')"
"(2618,)",Stage 3,['Yes'],"tensor(0.9924, device='cuda:0')","tensor(0.9924, device='cuda:0')"
"(2857,)",Stage 0,['No'],"tensor(0.7024, device='cuda:0')","tensor(0.7024, device='cuda:0')"
"(2857,)",Stage 1,['Yes'],"tensor(0.9160, device='cuda:0')","tensor(0.9160, device='cuda:0')"
"(2857,)",Stage 2,['Yes'],"tensor(0.9814, device='cuda:0')","tensor(0.9814, device='cuda:0')"
"(2857,)",Stage 3,['Yes'],"tensor(0.9811, device='cuda:0')","tensor(0.9811, device='cuda:0')"
"(902,)",Stage 0,['No'],"tensor(0.8266, device='cuda:0')","tensor(0.8266, device='cuda:0')"
"(902,)",Stage 1,['Yes'],"tensor(0.9111, device='cuda:0')","tensor(0.9111, device='cuda:0')"
"(902,)",Stage 2,['Yes'],"tensor(0.9637, device='cuda:0')","tensor(0.9637, device='cuda:0')"
"(902,)",Stage 3,['Yes'],"tensor(0.9875, device='cuda:0')","tensor(0.9875, device='cuda:0')"
"(1490,)",Stage 0,['No'],"tensor(0.8128, device='cuda:0')","tensor(0.8127, device='cuda:0')"
"(1490,)",Stage 1,['Yes'],"tensor(0.9504, device='cuda:0')","tensor(0.9504, device='cuda:0')"
"(1490,)",Stage 2,['Yes'],"tensor(0.9803, device='cuda:0')","tensor(0.9803, device='cuda:0')"
"(1490,)",Stage 3,['Yes'],"tensor(0.9879, device='cuda:0')","tensor(0.9879, device='cuda:0')"
"(602,)",Stage 0,['No'],"tensor(0.5505, device='cuda:0')","tensor(0.5505, device='cuda:0')"
"(602,)",Stage 1,['No'],"tensor(0.8080, device='cuda:0')","tensor(0.8080, device='cuda:0')"
"(602,)",Stage 2,['No'],"tensor(0.6187, device='cuda:0')","tensor(0.6187, device='cuda:0')"
"(602,)",Stage 3,['No'],"tensor(0.6150, device='cuda:0')","tensor(0.6150, device='cuda:0')"
"(1742,)",Stage 0,['No'],"tensor(0.7577, device='cuda:0')","tensor(0.7577, device='cuda:0')"
"(1742,)",Stage 1,['No'],"tensor(0.9059, device='cuda:0')","tensor(0.9059, device='cuda:0')"
"(1742,)",Stage 2,['Yes'],"tensor(0.8774, device='cuda:0')","tensor(0.8774, device='cuda:0')"
"(1742,)",Stage 3,['Yes'],"tensor(0.9005, device='cuda:0')","tensor(0.9004, device='cuda:0')"
"(2707,)",Stage 0,['No'],"tensor(0.7371, device='cuda:0')","tensor(0.7370, device='cuda:0')"
"(2707,)",Stage 1,['Yes'],"tensor(0.6791, device='cuda:0')","tensor(0.6791, device='cuda:0')"
"(2707,)",Stage 2,['Yes'],"tensor(0.8990, device='cuda:0')","tensor(0.8990, device='cuda:0')"
"(2707,)",Stage 3,['Yes'],"tensor(0.9790, device='cuda:0')","tensor(0.9790, device='cuda:0')"
"(878,)",Stage 0,['No'],"tensor(0.5964, device='cuda:0')","tensor(0.5963, device='cuda:0')"
"(878,)",Stage 1,['Yes'],"tensor(0.8773, device='cuda:0')","tensor(0.8773, device='cuda:0')"
"(878,)",Stage 2,['Yes'],"tensor(0.9702, device='cuda:0')","tensor(0.9702, device='cuda:0')"
"(878,)",Stage 3,['Yes'],"tensor(0.9891, device='cuda:0')","tensor(0.9891, device='cuda:0')"
"(1142,)",Stage 0,['No'],"tensor(0.8705, device='cuda:0')","tensor(0.8705, device='cuda:0')"
"(1142,)",Stage 1,['Yes'],"tensor(0.9762, device='cuda:0')","tensor(0.9762, device='cuda:0')"
"(1142,)",Stage 2,['Yes'],"tensor(0.9943, device='cuda:0')","tensor(0.9943, device='cuda:0')"
"(1142,)",Stage 3,['Yes'],"tensor(0.9942, device='cuda:0')","tensor(0.9942, device='cuda:0')"
"(180,)",Stage 0,['No'],"tensor(0.8311, device='cuda:0')","tensor(0.8310, device='cuda:0')"
"(180,)",Stage 1,['No'],"tensor(0.5155, device='cuda:0')","tensor(0.5155, device='cuda:0')"
"(180,)",Stage 2,['Yes'],"tensor(0.9951, device='cuda:0')","tensor(0.9951, device='cuda:0')"
"(180,)",Stage 3,['Yes'],"tensor(0.9961, device='cuda:0')","tensor(0.9961, device='cuda:0')"
"(354,)",Stage 0,['No'],"tensor(0.7401, device='cuda:0')","tensor(0.7401, device='cuda:0')"
"(354,)",Stage 1,['Yes'],"tensor(0.5428, device='cuda:0')","tensor(0.5428, device='cuda:0')"
"(354,)",Stage 2,['Yes'],"tensor(0.9863, device='cuda:0')","tensor(0.9863, device='cuda:0')"
"(354,)",Stage 3,['Yes'],"tensor(0.9894, device='cuda:0')","tensor(0.9894, device='cuda:0')"
"(426,)",Stage 0,['No'],"tensor(0.7401, device='cuda:0')","tensor(0.7401, device='cuda:0')"
"(426,)",Stage 1,['Yes'],"tensor(0.8705, device='cuda:0')","tensor(0.8705, device='cuda:0')"
"(426,)",Stage 2,['Yes'],"tensor(0.9898, device='cuda:0')","tensor(0.9898, device='cuda:0')"
"(426,)",Stage 3,['Yes'],"tensor(0.9941, device='cuda:0')","tensor(0.9941, device='cuda:0')"
"(751,)",Stage 0,['No'],"tensor(0.7577, device='cuda:0')","tensor(0.7577, device='cuda:0')"
"(751,)",Stage 1,['No'],"tensor(0.9072, device='cuda:0')","tensor(0.9072, device='cuda:0')"
"(751,)",Stage 2,['Yes'],"tensor(0.6405, device='cuda:0')","tensor(0.6405, device='cuda:0')"
"(751,)",Stage 3,['Yes'],"tensor(0.8396, device='cuda:0')","tensor(0.8396, device='cuda:0')"
"(1008,)",Stage 0,['No'],"tensor(0.6892, device='cuda:0')","tensor(0.6892, device='cuda:0')"
"(1008,)",Stage 1,['Yes'],"tensor(0.8175, device='cuda:0')","tensor(0.8175, device='cuda:0')"
"(1008,)",Stage 2,['Yes'],"tensor(0.9920, device='cuda:0')","tensor(0.9920, device='cuda:0')"
"(1008,)",Stage 3,['Yes'],"tensor(0.9941, device='cuda:0')","tensor(0.9941, device='cuda:0')"
"(1164,)",Stage 0,['No'],"tensor(0.6441, device='cuda:0')","tensor(0.6441, device='cuda:0')"
"(1164,)",Stage 1,['No'],"tensor(0.8055, device='cuda:0')","tensor(0.8055, device='cuda:0')"
"(1164,)",Stage 2,['Yes'],"tensor(0.9343, device='cuda:0')","tensor(0.9343, device='cuda:0')"
"(1164,)",Stage 3,['Yes'],"tensor(0.9752, device='cuda:0')","tensor(0.9752, device='cuda:0')"
"(1188,)",Stage 0,['No'],"tensor(0.7340, device='cuda:0')","tensor(0.7340, device='cuda:0')"
"(1188,)",Stage 1,['Yes'],"tensor(0.5544, device='cuda:0')","tensor(0.5544, device='cuda:0')"
"(1188,)",Stage 2,['Yes'],"tensor(0.9836, device='cuda:0')","tensor(0.9836, device='cuda:0')"
"(1188,)",Stage 3,['Yes'],"tensor(0.9900, device='cuda:0')","tensor(0.9900, device='cuda:0')"
"(1669,)",Stage 0,['No'],"tensor(0.9059, device='cuda:0')","tensor(0.9059, device='cuda:0')"
"(1669,)",Stage 1,['No'],"tensor(0.7905, device='cuda:0')","tensor(0.7904, device='cuda:0')"
"(1669,)",Stage 2,['Yes'],"tensor(0.9744, device='cuda:0')","tensor(0.9744, device='cuda:0')"
"(1669,)",Stage 3,['Yes'],"tensor(0.9796, device='cuda:0')","tensor(0.9796, device='cuda:0')"
"(1674,)",Stage 0,['No'],"tensor(0.7852, device='cuda:0')","tensor(0.7852, device='cuda:0')"
"(1674,)",Stage 1,['Yes'],"tensor(0.9908, device='cuda:0')","tensor(0.9908, device='cuda:0')"
"(1674,)",Stage 2,['Yes'],"tensor(0.9953, device='cuda:0')","tensor(0.9953, device='cuda:0')"
"(1674,)",Stage 3,['Yes'],"tensor(0.9961, device='cuda:0')","tensor(0.9961, device='cuda:0')"
"(1848,)",Stage 0,['No'],"tensor(0.8438, device='cuda:0')","tensor(0.8438, device='cuda:0')"
"(1848,)",Stage 1,['Yes'],"tensor(0.5077, device='cuda:0')","tensor(0.5077, device='cuda:0')"
"(1848,)",Stage 2,['Yes'],"tensor(0.9893, device='cuda:0')","tensor(0.9893, device='cuda:0')"
"(1848,)",Stage 3,['Yes'],"tensor(0.9935, device='cuda:0')","tensor(0.9935, device='cuda:0')"
"(1944,)",Stage 0,['No'],"tensor(0.8006, device='cuda:0')","tensor(0.8006, device='cuda:0')"
"(1944,)",Stage 1,['No'],"tensor(0.8354, device='cuda:0')","tensor(0.8354, device='cuda:0')"
"(1944,)",Stage 2,['Yes'],"tensor(0.9935, device='cuda:0')","tensor(0.9935, device='cuda:0')"
"(1944,)",Stage 3,['Yes'],"tensor(0.9960, device='cuda:0')","tensor(0.9960, device='cuda:0')"
"(2052,)",Stage 0,['No'],"tensor(0.7852, device='cuda:0')","tensor(0.7852, device='cuda:0')"
"(2052,)",Stage 1,['Yes'],"tensor(0.7460, device='cuda:0')","tensor(0.7460, device='cuda:0')"
"(2052,)",Stage 2,['Yes'],"tensor(0.9869, device='cuda:0')","tensor(0.9869, device='cuda:0')"
"(2052,)",Stage 3,['Yes'],"tensor(0.9926, device='cuda:0')","tensor(0.9926, device='cuda:0')"
"(2275,)",Stage 0,['No'],"tensor(0.8266, device='cuda:0')","tensor(0.8266, device='cuda:0')"
"(2275,)",Stage 1,['Yes'],"tensor(0.9799, device='cuda:0')","tensor(0.9799, device='cuda:0')"
"(2275,)",Stage 2,['Yes'],"tensor(0.9942, device='cuda:0')","tensor(0.9942, device='cuda:0')"
"(2275,)",Stage 3,['Yes'],"tensor(0.9932, device='cuda:0')","tensor(0.9932, device='cuda:0')"
"(2538,)",Stage 0,['No'],"tensor(0.8311, device='cuda:0')","tensor(0.8311, device='cuda:0')"
"(2538,)",Stage 1,['No'],"tensor(0.7548, device='cuda:0')","tensor(0.7548, device='cuda:0')"
"(2538,)",Stage 2,['Yes'],"tensor(0.9416, device='cuda:0')","tensor(0.9416, device='cuda:0')"
"(2538,)",Stage 3,['Yes'],"tensor(0.9511, device='cuda:0')","tensor(0.9511, device='cuda:0')"
"(2574,)",Stage 0,['No'],"tensor(0.8128, device='cuda:0')","tensor(0.8128, device='cuda:0')"
"(2574,)",Stage 1,['Yes'],"tensor(0.6688, device='cuda:0')","tensor(0.6688, device='cuda:0')"
"(2574,)",Stage 2,['Yes'],"tensor(0.9964, device='cuda:0')","tensor(0.9964, device='cuda:0')"
"(2574,)",Stage 3,['Yes'],"tensor(0.9975, device='cuda:0')","tensor(0.9974, device='cuda:0')"
"(2652,)",Stage 0,['No'],"tensor(0.6548, device='cuda:0')","tensor(0.6548, device='cuda:0')"
"(2652,)",Stage 1,['Yes'],"tensor(0.8518, device='cuda:0')","tensor(0.8518, device='cuda:0')"
"(2652,)",Stage 2,['Yes'],"tensor(0.9572, device='cuda:0')","tensor(0.9572, device='cuda:0')"
"(2652,)",Stage 3,['Yes'],"tensor(0.9683, device='cuda:0')","tensor(0.9683, device='cuda:0')"
"(2694,)",Stage 0,['No'],"tensor(0.7981, device='cuda:0')","tensor(0.7981, device='cuda:0')"
"(2694,)",Stage 1,['Yes'],"tensor(0.9706, device='cuda:0')","tensor(0.9706, device='cuda:0')"
"(2694,)",Stage 2,['Yes'],"tensor(0.9926, device='cuda:0')","tensor(0.9926, device='cuda:0')"
"(2694,)",Stage 3,['Yes'],"tensor(0.9942, device='cuda:0')","tensor(0.9942, device='cuda:0')"
"(2916,)",Stage 0,['No'],"tensor(0.8479, device='cuda:0')","tensor(0.8479, device='cuda:0')"
"(2916,)",Stage 1,['No'],"tensor(0.9251, device='cuda:0')","tensor(0.9251, device='cuda:0')"
"(2916,)",Stage 2,['Yes'],"tensor(0.9728, device='cuda:0')","tensor(0.9728, device='cuda:0')"
"(2916,)",Stage 3,['Yes'],"tensor(0.9808, device='cuda:0')","tensor(0.9808, device='cuda:0')"
"(2946,)",Stage 0,['No'],"tensor(0.7718, device='cuda:0')","tensor(0.7717, device='cuda:0')"
"(2946,)",Stage 1,['No'],"tensor(0.7153, device='cuda:0')","tensor(0.7153, device='cuda:0')"
"(2946,)",Stage 2,['Yes'],"tensor(0.9954, device='cuda:0')","tensor(0.9954, device='cuda:0')"
"(2946,)",Stage 3,['Yes'],"tensor(0.9974, device='cuda:0')","tensor(0.9974, device='cuda:0')"
"(38,)",Stage 0,['No'],"tensor(0.8840, device='cuda:0')","tensor(0.8839, device='cuda:0')"
"(38,)",Stage 1,['Yes'],"tensor(0.6722, device='cuda:0')","tensor(0.6722, device='cuda:0')"
"(38,)",Stage 2,['Yes'],"tensor(0.9799, device='cuda:0')","tensor(0.9799, device='cuda:0')"
"(38,)",Stage 3,['Yes'],"tensor(0.9711, device='cuda:0')","tensor(0.9711, device='cuda:0')"
"(2318,)",Stage 0,['No'],"tensor(0.8723, device='cuda:0')","tensor(0.8722, device='cuda:0')"
"(2318,)",Stage 1,['Yes'],"tensor(0.8740, device='cuda:0')","tensor(0.8739, device='cuda:0')"
"(2318,)",Stage 2,['Yes'],"tensor(0.9835, device='cuda:0')","tensor(0.9835, device='cuda:0')"
"(2318,)",Stage 3,['Yes'],"tensor(0.9871, device='cuda:0')","tensor(0.9871, device='cuda:0')"
"(2420,)",Stage 0,['No'],"tensor(0.7981, device='cuda:0')","tensor(0.7981, device='cuda:0')"
"(2420,)",Stage 1,['Yes'],"tensor(0.5038, device='cuda:0')","tensor(0.5038, device='cuda:0')"
"(2420,)",Stage 2,['Yes'],"tensor(0.9793, device='cuda:0')","tensor(0.9793, device='cuda:0')"
"(2420,)",Stage 3,['Yes'],"tensor(0.9046, device='cuda:0')","tensor(0.9046, device='cuda:0')"
"(2594,)",Stage 0,['No'],"tensor(0.9046, device='cuda:0')","tensor(0.9046, device='cuda:0')"
"(2594,)",Stage 1,['Yes'],"tensor(0.9362, device='cuda:0')","tensor(0.9362, device='cuda:0')"
"(2594,)",Stage 2,['Yes'],"tensor(0.9904, device='cuda:0')","tensor(0.9904, device='cuda:0')"
"(2594,)",Stage 3,['Yes'],"tensor(0.9693, device='cuda:0')","tensor(0.9693, device='cuda:0')"
"(660,)",Stage 0,['No'],"tensor(0.8418, device='cuda:0')","tensor(0.8417, device='cuda:0')"
"(660,)",Stage 1,['Yes'],"tensor(0.9906, device='cuda:0')","tensor(0.9906, device='cuda:0')"
"(660,)",Stage 2,['Yes'],"tensor(0.9961, device='cuda:0')","tensor(0.9961, device='cuda:0')"
"(660,)",Stage 3,['Yes'],"tensor(0.9968, device='cuda:0')","tensor(0.9968, device='cuda:0')"
"(846,)",Stage 0,['No'],"tensor(0.8824, device='cuda:0')","tensor(0.8823, device='cuda:0')"
"(846,)",Stage 1,['No'],"tensor(0.8175, device='cuda:0')","tensor(0.8174, device='cuda:0')"
"(846,)",Stage 2,['Yes'],"tensor(0.9972, device='cuda:0')","tensor(0.9972, device='cuda:0')"
"(846,)",Stage 3,['Yes'],"tensor(0.9980, device='cuda:0')","tensor(0.9980, device='cuda:0')"
"(1608,)",Stage 0,['No'],"tensor(0.7401, device='cuda:0')","tensor(0.7401, device='cuda:0')"
"(1608,)",Stage 1,['Yes'],"tensor(0.9959, device='cuda:0')","tensor(0.9959, device='cuda:0')"
"(1608,)",Stage 2,['Yes'],"tensor(0.9983, device='cuda:0')","tensor(0.9983, device='cuda:0')"
"(1608,)",Stage 3,['Yes'],"tensor(0.9986, device='cuda:0')","tensor(0.9986, device='cuda:0')"
"(1795,)",Stage 0,['No'],"tensor(0.7745, device='cuda:0')","tensor(0.7745, device='cuda:0')"
